4.699999999999999734e-01,6.591718749999999627e-01
4.380000000000000004e-01,6.971718749999999964e-01
4.279999999999999916e-01,7.331718750000000284e-01
4.620000000000000218e-01,7.211718750000000178e-01
4.000000000000000222e-01,6.931718749999999929e-01
3.679999999999999938e-01,6.951718749999999947e-01
3.420000000000000262e-01,7.031718750000000018e-01
3.559999999999999831e-01,6.751718749999999769e-01
3.559999999999999831e-01,6.511718749999999556e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.520000000000000018e-01,7.831718749999999618e-01
3.519999999999999796e-01,7.591718750000000515e-01
2.620000000000000107e-01,7.211718750000000178e-01
2.000000000000000111e-01,7.631718750000000551e-01
2.079999999999999905e-01,8.251718749999999991e-01
2.919999999999999818e-01,8.251718749999999991e-01
6.320000000000000062e-01,7.351718750000000302e-01
7.760000000000000231e-01,4.771718750000000231e-01
7.760000000000000231e-01,2.931718750000000262e-01
3.860000000000000098e-01,2.851718750000000191e-01
3.639999999999999902e-01,2.511718749999999889e-01
3.599999999999999867e-01,2.951718749999999725e-01
3.459999999999999742e-01,3.291718750000000027e-01
3.400000000000000244e-01,3.531718750000000240e-01
3.679999999999999938e-01,3.551718750000000258e-01
3.140000000000000013e-01,3.351718750000000080e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.660000000000000142e-01,7.451718750000000391e-01
4.259999999999999898e-01,5.851718750000000080e-01
6.640000000000000346e-01,3.671718749999999809e-01
7.680000000000000160e-01,6.531718749999999574e-01
2.340000000000000135e-01,2.731718750000000084e-01
2.580000000000000071e-01,1.891718749999999893e-01
1.620000000000000051e-01,2.471718750000000131e-01
1.580000000000000016e-01,4.091718750000000182e-01
2.359999999999999876e-01,5.011718750000000444e-01
2.760000000000000231e-01,4.851718749999999747e-01
3.019999999999999907e-01,4.551718750000000036e-01
2.620000000000000107e-01,4.591718750000000071e-01
2.459999999999999964e-01,4.391718749999999893e-01
2.359999999999999876e-01,4.371718749999999876e-01
2.359999999999999876e-01,4.471718749999999964e-01
2.479999999999999982e-01,4.211718749999999734e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.640000000000000124e-01,8.171718749999999920e-01
6.380000000000000115e-01,8.171718749999999920e-01
6.919999999999999485e-01,6.971718749999999964e-01
6.480000000000000204e-01,6.211718750000000400e-01
6.179999999999999938e-01,7.131718750000000107e-01
7.600000000000000089e-01,7.211718750000000178e-01
7.339999999999999858e-01,6.411718749999999467e-01
6.979999999999999538e-01,7.511718750000000444e-01
2.800000000000000266e-01,5.651718749999999902e-01
2.419999999999999929e-01,3.931718750000000040e-01
2.620000000000000107e-01,2.911718750000000244e-01
3.960000000000000187e-01,2.331718750000000007e-01
6.119999999999999885e-01,2.471718750000000131e-01
6.280000000000000027e-01,3.771718749999999898e-01
4.380000000000000004e-01,4.951718749999999836e-01
6.860000000000000542e-01,6.751718749999999769e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.419999999999999929e-01,6.771718749999999787e-01
2.819999999999999729e-01,6.351718750000000524e-01
2.240000000000000047e-01,6.431718749999999485e-01
2.240000000000000047e-01,6.991718749999999982e-01
2.580000000000000071e-01,6.991718749999999982e-01
2.740000000000000213e-01,7.151718750000000124e-01
2.780000000000000249e-01,7.011718750000000000e-01
2.999999999999999889e-01,7.011718750000000000e-01
2.959999999999999853e-01,6.911718749999999911e-01
3.079999999999999960e-01,6.791718749999999805e-01
2.959999999999999853e-01,6.791718749999999805e-01
2.899999999999999800e-01,6.731718749999999751e-01
2.819999999999999729e-01,6.771718749999999787e-01
2.760000000000000231e-01,6.831718749999999840e-01
2.839999999999999747e-01,6.751718749999999769e-01
2.839999999999999747e-01,6.751718749999999769e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.399999999999999911e-01,7.511718750000000444e-01
5.120000000000000107e-01,7.251718750000000213e-01
7.179999999999999716e-01,4.771718750000000231e-01
5.360000000000000320e-01,3.011718749999999778e-01
3.220000000000000084e-01,5.031718750000000462e-01
2.419999999999999929e-01,3.051718749999999813e-01
7.419999999999999929e-01,3.651718749999999791e-01
7.680000000000000160e-01,3.231718749999999973e-01
7.560000000000000053e-01,2.871718750000000209e-01
8.060000000000000497e-01,2.771718750000000120e-01
8.120000000000000551e-01,3.451718750000000169e-01
8.359999999999999654e-01,3.811718749999999933e-01
7.840000000000000302e-01,3.751718749999999880e-01
8.459999999999999742e-01,3.411718750000000133e-01
8.120000000000000551e-01,6.411718749999999467e-01
8.040000000000000480e-01,8.011718749999999778e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
1.940000000000000058e-01,7.131718750000000107e-01
6.919999999999999485e-01,8.071718749999999831e-01
7.219999999999999751e-01,6.991718749999999982e-01
7.740000000000000213e-01,4.511718750000000000e-01
7.940000000000000391e-01,2.991718749999999760e-01
7.059999999999999609e-01,4.271718749999999787e-01
8.439999999999999725e-01,4.711718750000000178e-01
8.219999999999999529e-01,5.611718749999999867e-01
8.539999999999999813e-01,6.331718750000000506e-01
6.959999999999999520e-01,6.051718750000000258e-01
3.539999999999999813e-01,5.071718750000000497e-01
4.580000000000000182e-01,2.751718750000000102e-01
3.079999999999999960e-01,1.811718750000000100e-01
1.360000000000000098e-01,4.091718750000000182e-01
6.159999999999999920e-01,1.831718750000000118e-01
4.580000000000000182e-01,8.031718749999999796e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
1.819999999999999951e-01,7.311718750000000266e-01
4.040000000000000258e-01,6.091718750000000293e-01
5.839999999999999636e-01,4.611718750000000089e-01
7.319999999999999840e-01,3.151718749999999902e-01
2.300000000000000100e-01,3.071718749999999831e-01
3.760000000000000009e-01,4.151718750000000235e-01
6.660000000000000364e-01,6.351718750000000524e-01
5.300000000000000266e-01,8.151718749999999902e-01
6.059999999999999831e-01,8.811718750000000488e-01
4.899999999999999911e-01,8.851718750000000524e-01
4.859999999999999876e-01,7.831718749999999618e-01
5.120000000000000107e-01,7.431718750000000373e-01
4.739999999999999769e-01,7.591718750000000515e-01
4.640000000000000235e-01,7.851718749999999636e-01
4.620000000000000218e-01,8.031718749999999796e-01
4.580000000000000182e-01,8.311718750000000044e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
3.039999999999999925e-01,6.571718749999999609e-01
6.540000000000000258e-01,3.751718749999999880e-01
3.200000000000000067e-01,2.931718750000000262e-01
4.500000000000000111e-01,5.091718750000000515e-01
7.860000000000000320e-01,7.291718750000000249e-01
8.539999999999999813e-01,5.751718749999999991e-01
5.600000000000000533e-01,8.071718749999999831e-01
1.360000000000000098e-01,4.651718750000000124e-01
4.540000000000000147e-01,8.491718750000000204e-01
5.260000000000000231e-01,8.011718749999999778e-01
5.300000000000000266e-01,7.751718749999999547e-01
5.060000000000000053e-01,7.771718749999999565e-01
4.839999999999999858e-01,7.991718749999999760e-01
4.779999999999999805e-01,7.731718749999999529e-01
4.979999999999999982e-01,7.431718750000000373e-01
4.899999999999999911e-01,7.151718750000000124e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.520000000000000018e-01,8.171718749999999920e-01
4.520000000000000129e-01,6.411718749999999467e-01
6.560000000000000275e-01,4.191718750000000271e-01
7.660000000000000142e-01,2.891718750000000226e-01
2.939999999999999836e-01,2.871718750000000209e-01
4.040000000000000258e-01,4.291718749999999805e-01
7.500000000000000000e-01,6.651718749999999680e-01
2.520000000000000018e-01,3.771718749999999898e-01
2.179999999999999993e-01,4.371718749999999876e-01
1.839999999999999969e-01,3.691718749999999827e-01
3.079999999999999960e-01,4.251718749999999769e-01
3.320000000000000173e-01,3.571718750000000275e-01
1.900000000000000022e-01,2.971718749999999742e-01
2.540000000000000036e-01,5.331718749999999618e-01
1.559999999999999998e-01,5.491718749999999760e-01
5.400000000000000355e-01,2.631718749999999996e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.739999999999999769e-01,6.471718749999999520e-01
6.860000000000000542e-01,4.611718750000000089e-01
3.220000000000000084e-01,3.071718749999999831e-01
2.280000000000000082e-01,5.711718749999999956e-01
3.619999999999999885e-01,8.311718750000000044e-01
6.219999999999999973e-01,9.151718749999999680e-01
8.639999999999999902e-01,7.391718750000000338e-01
6.540000000000000258e-01,8.511718750000000222e-01
6.879999999999999449e-01,7.691718749999999494e-01
5.999999999999999778e-01,8.191718749999999938e-01
5.899999999999999689e-01,7.991718749999999760e-01
5.759999999999999565e-01,8.151718749999999902e-01
5.799999999999999600e-01,8.451718750000000169e-01
6.119999999999999885e-01,8.471718750000000187e-01
6.199999999999999956e-01,7.991718749999999760e-01
6.400000000000000133e-01,7.851718749999999636e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.600000000000000089e-01,7.691718749999999494e-01
4.979999999999999982e-01,5.551718749999999813e-01
7.339999999999999858e-01,3.491718750000000204e-01
4.839999999999999858e-01,4.991718749999999871e-01
4.259999999999999898e-01,5.871718750000000098e-01
4.420000000000000040e-01,6.571718749999999609e-01
3.760000000000000009e-01,6.131718750000000329e-01
3.619999999999999885e-01,5.911718750000000133e-01
3.579999999999999849e-01,6.251718750000000435e-01
3.439999999999999725e-01,6.431718749999999485e-01
3.380000000000000226e-01,6.331718750000000506e-01
3.200000000000000067e-01,6.291718750000000471e-01
3.220000000000000084e-01,6.291718750000000471e-01
3.220000000000000084e-01,6.291718750000000471e-01
3.220000000000000084e-01,6.291718750000000471e-01
3.220000000000000084e-01,6.291718750000000471e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.399999999999999911e-01,7.751718749999999547e-01
6.879999999999999449e-01,3.191718749999999938e-01
3.280000000000000138e-01,3.751718749999999880e-01
4.779999999999999805e-01,5.291718749999999583e-01
6.460000000000000187e-01,6.391718749999999449e-01
5.480000000000000426e-01,8.331718750000000062e-01
8.539999999999999813e-01,5.531718749999999796e-01
7.940000000000000391e-01,4.651718750000000124e-01
8.219999999999999529e-01,4.111718750000000200e-01
7.760000000000000231e-01,4.311718749999999822e-01
7.600000000000000089e-01,4.731718750000000195e-01
7.840000000000000302e-01,4.951718749999999836e-01
8.159999999999999476e-01,4.831718749999999729e-01
8.120000000000000551e-01,4.631718750000000107e-01
7.980000000000000426e-01,4.551718750000000036e-01
7.980000000000000426e-01,4.371718749999999876e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.800000000000000266e-01,7.771718749999999565e-01
7.219999999999999751e-01,7.891718749999999671e-01
7.840000000000000302e-01,5.211718749999999512e-01
7.620000000000000107e-01,3.271718750000000009e-01
2.600000000000000089e-01,2.911718750000000244e-01
5.240000000000000213e-01,3.131718749999999885e-01
2.500000000000000000e-01,4.771718750000000231e-01
5.080000000000000071e-01,5.371718749999999654e-01
4.819999999999999840e-01,6.571718749999999609e-01
2.999999999999999889e-01,6.571718749999999609e-01
4.799999999999999822e-01,7.471718750000000409e-01
5.220000000000000195e-01,8.191718749999999938e-01
4.939999999999999947e-01,7.671718749999999476e-01
4.839999999999999858e-01,7.531718750000000462e-01
4.779999999999999805e-01,7.471718750000000409e-01
4.739999999999999769e-01,7.491718750000000426e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.780000000000000249e-01,7.471718750000000409e-01
6.700000000000000400e-01,3.911718750000000022e-01
3.059999999999999942e-01,3.351718750000000080e-01
4.339999999999999969e-01,4.911718749999999800e-01
7.079999999999999627e-01,6.911718749999999911e-01
8.760000000000000009e-01,5.531718749999999796e-01
5.480000000000000426e-01,8.711718750000000400e-01
1.640000000000000069e-01,6.051718750000000258e-01
4.020000000000000240e-01,6.871718749999999876e-01
2.979999999999999871e-01,8.391718750000000115e-01
2.359999999999999876e-01,7.431718750000000373e-01
1.719999999999999862e-01,7.531718750000000462e-01
2.780000000000000249e-01,6.751718749999999769e-01
2.859999999999999765e-01,6.051718750000000258e-01
2.359999999999999876e-01,6.691718749999999716e-01
3.160000000000000031e-01,7.031718750000000018e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.700000000000000178e-01,6.911718749999999911e-01
6.740000000000000435e-01,3.511718750000000222e-01
2.700000000000000178e-01,3.531718750000000240e-01
3.820000000000000062e-01,5.451718749999999725e-01
1.660000000000000087e-01,5.971718750000000187e-01
1.340000000000000080e-01,7.111718750000000089e-01
1.519999999999999962e-01,5.591718749999999849e-01
1.300000000000000044e-01,6.011718750000000222e-01
1.880000000000000004e-01,5.871718750000000098e-01
2.079999999999999905e-01,5.631718749999999885e-01
2.079999999999999905e-01,6.111718750000000311e-01
1.779999999999999916e-01,6.171718750000000364e-01
1.819999999999999951e-01,5.591718749999999849e-01
1.799999999999999933e-01,5.411718749999999689e-01
1.759999999999999898e-01,5.111718750000000533e-01
1.620000000000000051e-01,5.371718749999999654e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
3.220000000000000084e-01,6.971718749999999964e-01
6.260000000000000009e-01,4.971718749999999853e-01
7.680000000000000160e-01,3.351718750000000080e-01
3.400000000000000244e-01,2.551718749999999925e-01
